2017-10-07 15:36:29 status unpacked libwind0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 status half-configured libwind0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 status installed libwind0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 configure libhx509-5-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2017-10-07 15:36:29 status unpacked libhx509-5-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 status half-configured libhx509-5-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 status installed libhx509-5-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 configure libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2017-10-07 15:36:29 status unpacked libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 status half-configured libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 status installed libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 configure libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2017-10-07 15:36:29 status unpacked libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 status half-configured libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 status installed libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 configure libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2017-10-07 15:36:29 status unpacked libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 status half-configured libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 status installed libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2017-10-07 15:36:29 configure libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3.2 <none>
2017-10-07 15:36:29 status unpacked libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3.2
2017-10-07 15:36:29 status unpacked libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3.2
2017-10-07 15:36:29 status half-configured libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3.2
2017-10-07 15:36:29 status installed libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3.2
2017-10-07 15:36:29 configure libicu55:armhf 55.1-7ubuntu0.2 <none>
2017-10-07 15:36:29 status unpacked libicu55:armhf 55.1-7ubuntu0.2
2017-10-07 15:36:29 status half-configured libicu55:armhf 55.1-7ubuntu0.2
2017-10-07 15:36:29 status installed libicu55:armhf 55.1-7ubuntu0.2
2017-10-07 15:36:29 configure libxml2:armhf 2.9.3+dfsg1-1ubuntu0.3 <none>
2017-10-07 15:36:29 status unpacked libxml2:armhf 2.9.3+dfsg1-1ubuntu0.3
2017-10-07 15:36:29 status half-configured libxml2:armhf 2.9.3+dfsg1-1ubuntu0.3
2017-10-07 15:36:29 status installed libxml2:armhf 2.9.3+dfsg1-1ubuntu0.3
2017-10-07 15:36:29 configure apache2-bin:armhf 2.4.18-2ubuntu3.5 <none>
2017-10-07 15:36:29 status unpacked apache2-bin:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status half-configured apache2-bin:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status installed apache2-bin:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 configure apache2-utils:armhf 2.4.18-2ubuntu3.5 <none>
2017-10-07 15:36:29 status unpacked apache2-utils:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status half-configured apache2-utils:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status installed apache2-utils:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 configure apache2-data:all 2.4.18-2ubuntu3.5 <none>
2017-10-07 15:36:29 status unpacked apache2-data:all 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status half-configured apache2-data:all 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status installed apache2-data:all 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 configure apache2:armhf 2.4.18-2ubuntu3.5 <none>
2017-10-07 15:36:29 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:29 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:30 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:31 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status half-configured apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 status installed apache2:armhf 2.4.18-2ubuntu3.5
2017-10-07 15:36:32 configure libpython2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.1 <none>
2017-10-07 15:36:32 status unpacked libpython2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:32 status unpacked libpython2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:32 status half-configured libpython2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:32 status installed libpython2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:32 configure python2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.1 <none>
2017-10-07 15:36:32 status unpacked python2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:32 status half-configured python2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:34 status installed python2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:34 configure libpython2.7-stdlib:armhf 2.7.12-1ubuntu0~16.04.1 <none>
2017-10-07 15:36:34 status unpacked libpython2.7-stdlib:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:34 status half-configured libpython2.7-stdlib:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:34 status installed libpython2.7-stdlib:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:34 configure python2.7:armhf 2.7.12-1ubuntu0~16.04.1 <none>
2017-10-07 15:36:34 status unpacked python2.7:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:34 status half-configured python2.7:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:40 status installed python2.7:armhf 2.7.12-1ubuntu0~16.04.1
2017-10-07 15:36:40 configure makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1 <none>
2017-10-07 15:36:40 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2017-10-07 15:36:40 status half-configured makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2017-10-07 15:36:44 status installed makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2017-10-07 15:36:44 configure tzdata:all 2016j-0ubuntu0.16.04 <none>
2017-10-07 15:36:44 status unpacked tzdata:all 2016j-0ubuntu0.16.04
2017-10-07 15:36:44 status half-configured tzdata:all 2016j-0ubuntu0.16.04
2017-10-07 15:36:45 status installed tzdata:all 2016j-0ubuntu0.16.04
2017-10-07 15:36:45 configure dh-python:all 2.20151103ubuntu1.1 <none>
2017-10-07 15:36:45 status unpacked dh-python:all 2.20151103ubuntu1.1
2017-10-07 15:36:45 status half-configured dh-python:all 2.20151103ubuntu1.1
2017-10-07 15:36:47 status installed dh-python:all 2.20151103ubuntu1.1
2017-10-07 15:36:47 configure distro-info-data:all 0.28ubuntu0.3 <none>
2017-10-07 15:36:47 status unpacked distro-info-data:all 0.28ubuntu0.3
2017-10-07 15:36:47 status half-configured distro-info-data:all 0.28ubuntu0.3
2017-10-07 15:36:47 status installed distro-info-data:all 0.28ubuntu0.3
2017-10-07 15:36:47 configure eject:armhf 2.1.5+deb1+cvs20081104-13.1ubuntu0.16.04.1 <none>
2017-10-07 15:36:47 status unpacked eject:armhf 2.1.5+deb1+cvs20081104-13.1ubuntu0.16.04.1
2017-10-07 15:36:47 status half-configured eject:armhf 2.1.5+deb1+cvs20081104-13.1ubuntu0.16.04.1
2017-10-07 15:36:47 status installed eject:armhf 2.1.5+deb1+cvs20081104-13.1ubuntu0.16.04.1
2017-10-07 15:36:47 configure libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.8 <none>
2017-10-07 15:36:47 status unpacked libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.8
2017-10-07 15:36:47 status half-configured libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.8
2017-10-07 15:36:47 status installed libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.8
2017-10-07 15:36:47 configure libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.8 <none>
2017-10-07 15:36:47 status unpacked libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.8
2017-10-07 15:36:47 status half-configured libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.8
2017-10-07 15:36:47 status installed libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.8
2017-10-07 15:36:47 configure isc-dhcp-client:armhf 4.3.3-5ubuntu12.7 <none>
2017-10-07 15:36:47 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-10-07 15:36:47 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-10-07 15:36:47 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-10-07 15:36:47 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-10-07 15:36:47 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-10-07 15:36:47 status half-configured isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-10-07 15:36:47 status installed isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-10-07 15:36:47 configure isc-dhcp-common:armhf 4.3.3-5ubuntu12.7 <none>
2017-10-07 15:36:47 status unpacked isc-dhcp-common:armhf 4.3.3-5ubuntu12.7
2017-10-07 15:36:47 status half-configured isc-dhcp-common:armhf 4.3.3-5ubuntu12.7
2017-10-07 15:36:47 status installed isc-dhcp-common:armhf 4.3.3-5ubuntu12.7
2017-10-07 15:36:47 configure less:armhf 481-2.1ubuntu0.2 <none>
2017-10-07 15:36:47 status unpacked less:armhf 481-2.1ubuntu0.2
2017-10-07 15:36:47 status half-configured less:armhf 481-2.1ubuntu0.2
2017-10-07 15:36:48 status installed less:armhf 481-2.1ubuntu0.2
2017-10-07 15:36:48 configure logrotate:armhf 3.8.7-2ubuntu2.16.04.2 <none>
2017-10-07 15:36:48 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2017-10-07 15:36:48 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2017-10-07 15:36:48 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2017-10-07 15:36:48 status half-configured logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2017-10-07 15:36:48 status installed logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2017-10-07 15:36:48 configure lsb-release:all 9.20160110ubuntu0.2 <none>
2017-10-07 15:36:48 status unpacked lsb-release:all 9.20160110ubuntu0.2
2017-10-07 15:36:48 status half-configured lsb-release:all 9.20160110ubuntu0.2
2017-10-07 15:36:48 status installed lsb-release:all 9.20160110ubuntu0.2
2017-10-07 15:36:48 configure resolvconf:all 1.78ubuntu4 <none>
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status unpacked resolvconf:all 1.78ubuntu4
2017-10-07 15:36:48 status half-configured resolvconf:all 1.78ubuntu4
2017-10-07 15:36:50 status installed resolvconf:all 1.78ubuntu4
2017-10-07 15:36:50 status triggers-pending resolvconf:all 1.78ubuntu4
2017-10-07 15:36:50 configure sudo:armhf 1.8.16-0ubuntu1.5 <none>
2017-10-07 15:36:50 status unpacked sudo:armhf 1.8.16-0ubuntu1.5
2017-10-07 15:36:50 status unpacked sudo:armhf 1.8.16-0ubuntu1.5
2017-10-07 15:36:50 status unpacked sudo:armhf 1.8.16-0ubuntu1.5
2017-10-07 15:36:50 status unpacked sudo:armhf 1.8.16-0ubuntu1.5
2017-10-07 15:36:50 status half-configured sudo:armhf 1.8.16-0ubuntu1.5
2017-10-07 15:36:50 status installed sudo:armhf 1.8.16-0ubuntu1.5
2017-10-07 15:36:50 configure vim-common:armhf 2:7.4.1689-3ubuntu1.2 <none>
